part_time_job,absence_days,extracurricular_activities,weekly_self_study_hours,career_aspiration,math_score,history_score,physics_score,chemistry_score,biology_score,english_score,geography_score,total_Score,avg_score,math_physics,biology_chemistry,science,humanities,avg_science,avg_humanities,avg_math_physics,avg_bio_chem,avg_english_history_geo,is_high_self_study_per_week,has_more_absences,high_absence_low_study,high_extracurricular_high_study,low_study_high_extracurricular,high_study_low_absence,science_ratio,humanities_ratio,math_ratio,english_ratio,physics_ratio,chemistry_ratio,biology_ratio,history_ratio,geography_ratio,stem_humanities_diff,stem_humanities_ratio,logic_ability,memory_ability,math_score_vs_avg,physics_score_vs_avg,chemistry_score_vs_avg,biology_score_vs_avg,english_score_vs_avg,history_score_vs_avg,geography_score_vs_avg,score_gap,score_variance,score_std,dominant_area_science
1,2.3316455658130666,0,-1.4298175163212659,Business Owner,0.685967551344622,1.1361324960364345,1.00071178473571,-0.7880004906425606,0.2552204606924811,0.3759666021167048,1.1186276714028311,1.0988161736349138,1.0988161736349176,1.1179446434842824,-0.32773210384478996,0.4912002937872487,1.38206131402728,0.4912002937872487,1.382061314027281,1.1179446434842824,-0.32773210384478996,1.382061314027281,0,1,1,0,0,0,-0.647696955693136,0.6476969556931379,0.4305348911938948,-0.5782880561885654,0.7845451971821606,-1.2325395459747102,-0.007668562499884317,0.372193399991326,0.18575790375991866,-0.5011540837373968,-0.679953432475297,1.1179446434842824,0.9182618121970874,0.20617916659689794,0.5317964125064188,-1.510485282873571,-0.26589599329512154,-0.2052553429123443,0.7028774918436758,0.5826415135816533,-0.6429835167944432,-0.7411618893858472,-0.6782153926024949,0.10115872172600494
0,-0.6550793723378214,1,0.2716014969619192,Construction Engineer,-0.06824872061391894,-0.4212458704978685,0.20741019592621796,-0.943872575227837,1.117711919298894,-0.12168155576887041,0.5982154088800551,0.12043311565340342,0.12043311565340707,0.0880376335451613,0.17186466078778354,0.16696905346930346,0.0008744148911246937,0.16696905346930346,0.0008744148911253069,0.0880376335451613,0.17186466078778354,0.0008744148911253069,1,0,0,0,0,1,0.13896400455578123,-0.13896400455577745,-0.19061822835613929,-0.15377900663965618,0.11788376780004069,-1.2271523868523961,1.2005605971432896,-0.5438731992817055,0.6885517458058191,0.15237397755983775,0.0716200503399392,0.0880376335451613,0.5133230796167049,-0.1437901512209737,0.1697810850287623,-1.1519008764865424,1.2355704184161649,-0.2052553429123443,-0.550381545861702,0.5826415135816533,-0.4368715461362443,-0.8179140545873891,-0.7807288124961881,0.10115872172600494
1,-0.2817387550689604,0,0.8387411680563143,Lawyer,0.9122324329321843,0.9803946593830043,1.4766927380214052,1.2383366089660328,1.2614604957332962,-0.038740196121274544,-0.7895506245140145,1.5647128679118234,1.5647128679118256,1.581402797956887,1.670654954685504,2.0799333713451804,0.13036068668513923,2.0799333713451804,0.13036068668513984,1.581402797956887,1.670654954685504,0.13036068668513984,1,0,0,0,0,0,1.3897473886221803,-1.3897473886221785,-0.32403785598302054,-0.15248712061617356,0.19462778838726097,0.0036680608462285194,0.13699707790598026,1.1832883581668152,-1.0299307453277478,1.8158999517709802,1.4581420455790695,1.581402797956887,1.5256699110676613,0.21867807080467996,0.8162370269531499,0.5641816397942399,0.6635832139547233,-0.9364344848987092,0.2680733359050763,-1.7690534242999485,-0.3338155608071448,-0.4867832847178796,-0.36499467832762966,0.10115872172600494
1,1.5849643312753448,0,1.4058808391507094,Accountant,0.23343778816949742,0.5910500677494285,0.9213816258547608,0.6148482706249271,1.1895862075160952,0.2930252424691089,1.1186276714028311,1.4715335290564415,1.471533529056444,0.75747719000559,1.221017866516188,1.2693552705503175,1.036764589243241,1.2693552705503175,1.0367645892432416,0.75747719000559,1.221017866516188,1.0367645892432416,1,1,0,0,0,0,0.17121691531247302,-0.17121691531246924,-0.5434349689040451,-0.4334941040835099,0.14674086263928296,-0.14829977317055587,0.5339942986001899,-0.022639086719187098,0.4391558163105961,0.44943218724039885,0.10746083858741735,0.75747719000559,1.2219658616323743,-0.5187572774544068,0.2344266792212017,-0.10176082921024258,0.627834013675883,-0.5110211659248238,-0.12836574745070664,0.3663937032017366,-2.0857673114018356,-1.5010083248811117,-2.0455624209318803,0.10115872172600494
0,1.9583049485442057,1,0.5146613560023742,Lawyer,0.8368108057363302,0.12383655778913759,0.20741019592621796,-0.8659365329351988,-1.1822653036515405,0.2930252424691089,-1.0497567557754024,-0.48523258690657917,-0.4852325869065769,0.7059818395086339,-1.3768853095731943,-0.44907030313479257,-0.30126021929490926,-0.44907030313479257,-0.301260219294908,0.7059818395086339,-1.3768853095731943,-0.301260219294908,1,1,0,0,0,0,-0.11201213583786129,0.11201213583786318,1.3316625686061243,0.6429752760630623,0.5907318555838929,-0.7495140407473095,-1.1547191583984777,0.4220393140588389,-1.0376017905420387,-0.2040958740568356,-0.1790981524638867,0.7059818395086339,-0.7521104596969904,1.2310893116349513,0.5059381748294441,-0.7292835403875433,-1.1238767999872845,0.6056887963816258,0.40874526870874095,-0.8635157183340441,0.078408380509253,-0.20773434123513124,-0.057293226985399855,0.10115872172600494
0,-1.0284199896066823,0,0.8387411680563143,Accountant,0.23343778816949742,0.5131811494227133,0.3660705136881164,0.3031041014543743,-0.9666424389999373,0.1271425231739172,-0.00893223072985035,0.14372795036724892,0.1437279503672519,0.39700973652689764,-0.47761113323456206,-0.05999281475325823,0.3461711396751635,-0.05999281475325823,0.34617113967516466,0.39700973652689764,-0.47761113323456206,0.34617113967516466,1,0,0,0,0,1,-0.31107490272420646,0.31107490272421023,0.3126044779147379,-0.11621651978956311,0.4738929521684136,0.4048732925180501,-1.1060704815623508,0.40103467665680725,-0.2870312749333363,-0.29321333696100393,-0.36915144025034197,0.39700973652689764,-0.347171727116608,0.19368026238911717,0.33785962992910323,0.26963016311917987,-1.1953752005449652,0.06062798144633455,0.5110521289295877,-0.09313289385558841,-1.055207458110841,-1.069003280746719,-1.1519311135341153,0.10115872172600494
0,1.9583049485442057,0,-1.4298175163212659,Business Owner,-3.0851138084480825,1.1361324960364345,-1.3791929816927662,1.1604005666733945,-0.9666424389999373,-1.1999192311876166,-0.6160798703397558,-1.486910479601935,-1.4869104796019321,-3.001683396272202,0.07194530786126882,-1.8432646365019572,-0.30126021929490926,-1.8432646365019572,-0.301260219294908,-3.001683396272202,0.07194530786126882,-0.301260219294908,0,1,1,0,0,0,-1.3671440885090818,1.3671440885090835,-2.760170552440722,-1.3204068267773268,-0.36069516876404234,3.258300825354154,0.0517200307196496,1.7928019509154314,-0.5134137008987879,-1.4814461756832484,-1.3100248007088287,-3.001683396272202,0.05776700546377455,-2.781058939062792,-0.7481863525038664,2.1521982966510818,-0.3612271940386949,-0.49772699970689027,2.1223851774079305,0.19069235726805328,2.139528087091242,2.1929637403188114,1.8671525960719104,0.10115872172600494
1,0.8382830967376227,0,-1.4298175163212659,Business Owner,-3.311378690035645,1.5254770876700103,0.5247308314500148,-0.08657611000881674,-0.6072709979139318,0.3759666021167048,0.6849507859671844,-0.3454635786235063,-0.3454635786235033,-1.9202810358361249,-0.47761113323456206,-1.519033396184012,1.38206131402728,-1.519033396184012,1.382061314027281,-1.9202810358361249,-0.47761113323456206,1.382061314027281,0,1,1,0,0,0,-2.357125400405046,2.357125400405046,-3.2275075284880694,-0.5782880561885654,2.0031119825609154,1.1335472483940676,0.3037139147373474,0.8246409276810549,-0.2640907840793804,-2.342914983756876,-2.0801755566167843,-1.9202810358361249,0.5639404211892527,-3.6559822336074705,0.7903787892761739,0.0903379599256654,-0.528056795339949,0.6189829625995593,1.9433481720214483,0.9475596935977645,2.9639759697240375,2.6304510819675997,2.1434698475618497,0.10115872172600494
0,-0.6550793723378214,0,-1.186757657280811,Real Estate Developer,-1.5012596373351468,-0.8105904621314443,1.3180324202595068,0.14723201686909787,1.4770833603848994,-0.7852124329496373,-0.26913836199123836,-0.08922039677120594,-0.08922039677120329,-0.169439118939619,1.1210985135896732,0.6208927899144269,-0.9918536688629869,0.6208927899144269,-0.9918536688629868,-0.169439118939619,1.1210985135896732,-0.9918536688629868,0,0,0,0,0,0,1.2987284319369632,-1.2987284319369612,-2.03787766099971,-0.20385720667718643,1.0403571410148338,-0.25063583385529725,1.2783890278312406,-0.30647789154326727,0.5006519852474286,1.251489353377914,1.343838637769779,-0.169439118939619,0.5133230796167049,-1.6936542729858333,1.5531968007469505,0.21840381934960448,1.759892022505821,-0.8300811551552382,-0.8828788415794547,-0.24180326349178147,0.4906323218256508,0.5077054843935273,0.6195005664405233,0.10115872172600494
0,-0.6550793723378214,0,0.6767012620293442,Lawyer,-0.5207784837890435,1.2140014143631497,0.3660705136881164,0.3031041014543743,0.7583404782128886,0.2930252424691089,0.8584215401414431,0.9590471653518409,0.9590471653518439,-0.11794376844266292,0.7214211018836144,0.39393092169186517,1.2525750422332653,0.39393092169186517,1.2525750422332664,-0.11794376844266292,0.7214211018836144,1.2525750422332664,1,0,0,0,0,1,-0.6299440685183048,0.6299440685183066,-0.8403892098876286,-0.5841385382121811,0.1375695073374156,0.07836248318062132,0.6258253499005509,0.5584953231576854,0.0061491997181984896,-0.5011540837373968,-0.664070019510912,-0.11794376844266292,1.32320054477747,-1.1187046794279014,-0.11465952941796749,-0.1786003448646063,0.3895060118169483,-0.21854950913027785,0.8691261397025528,0.37990919135048107,-1.26131942876904,-1.276234126790882,-1.5195665405438312,0.10115872172600494
1,2.3316455658130666,1,-1.105737704267326,Business Owner,-3.311378690035645,0.4353122310959982,-2.2518247293832077,-1.333552786691028,-2.1166310504751547,0.45890796176430065,-0.3558737390783677,-2.6050625458665184,-2.605062545866516,-3.722618303229587,-2.326119162375084,-3.853498326473218,0.30300904907715864,-3.853498326473218,0.3030090490771586,-3.722618303229587,-2.326119162375084,0.3030090490771586,0,1,1,0,0,0,-4.0946859346241915,4.094685934624195,-1.8085315423022317,0.3297067538765287,0.20107831510867896,1.787930738623584,-0.04629997750676539,0.33599759777614696,-0.650960655621177,-3.739088569255513,-3.242858392252069,-3.722618303229587,-1.2076665338499208,-2.4435885254527006,-1.1231307988200103,-0.10176082921024258,-1.1238767999872845,2.0015762492646876,1.9305598144938427,1.1232610395314477,1.6242481604457448,2.2675229865145954,1.9153030436103549,-9.885455084224612
0,-0.6550793723378214,0,0.5146613560023742,Construction Engineer,1.2139189417156007,0.6689189860761436,0.6833911492119132,1.2383366089660328,-0.5353967096967308,0.7077320407070882,0.42474465470579637,1.2851748513456778,1.2851748513456807,1.2724306949751505,0.42166304310407027,1.0748165263595502,0.9504404080472314,1.0748165263595502,0.9504404080472313,1.2724306949751505,0.42166304310407027,0.9504404080472313,1,0,0,0,0,1,0.09540790677627813,-0.09540790677627435,0.594192925926627,0.1140557787570032,0.02214032229401202,0.6495051228180055,-1.19489197448482,0.13316451743826122,-0.24202273524198062,0.33060890336817444,0.03051580926712277,1.2724306949751505,0.05776700546377455,0.7186342391159246,0.0663481343208608,0.717860671102966,-1.2787900011955922,0.06062798144633455,0.06345961546338143,-0.28234972793801616,-0.3338155608071448,-0.7965330942812452,-0.751737100204395,0.10115872172600494
0,0.4649424794687616,1,0.35262144997540423,Software Engineer,0.3842810425612056,0.9803946593830043,1.0800419436166593,0.6148482706249271,-0.5353967096967308,-0.45344699435925384,-0.8762860016011438,0.37667629750570375,0.3766762975057071,0.9634585919934142,0.02198563139801147,0.6208927899144269,-0.12861185690288984,0.6208927899144269,-0.12861185690288923,0.9634585919934142,0.02198563139801147,-0.12861185690288923,1,0,0,0,0,0,0.5864934883105911,-0.5864934883105891,0.012699615548925538,-0.4768797011125676,0.7751862236273059,0.276491422124598,-0.9689069082833527,1.4184783077738239,-0.9519844025669743,0.6573729340167916,0.538657764307993,0.9634585919934142,0.2602363717539658,0.2436758792202415,1.023102928368953,0.5001487100822697,-0.8140503975706704,-0.7237278254117672,0.9202795698129762,-1.174371945755176,-0.7460395021235426,-0.5130983127869796,-0.3957639797032721,0.10115872172600494
1,-0.6550793723378214,0,-0.29553817413247585,Software Engineer,0.9876540601280384,-0.49911478882458366,-0.42723107512137576,-0.6321284060572842,-1.2541395918687415,-1.0340365118924248,0.7716861630543137,-0.6482964299034976,-0.6482964299034952,0.39700973652689764,-1.2769659566466796,-0.5787627992619707,-0.43074649108892377,-0.5787627992619707,-0.43074649108892255,0.39700973652689764,-1.2769659566466796,-0.43074649108892255,1,0,0,0,0,0,-0.11328194480324864,0.11328194480325053,1.6277796985113346,-1.005348134547575,-0.09460893536044634,-0.36682132024391734,-1.1717805293192909,-0.3210416531641817,1.285473837636591,-0.23380169502489173,-0.1807840896258497,0.39700973652689764,-1.2076665338499208,1.493566299998355,-0.12758864825645486,-0.37069913400051435,-1.1238767999872845,-0.7901986565014362,-0.2178842501439479,1.2178694565726615,0.3875763364965514,0.014846937849340647,0.167945648953192,0.10115872172600494
0,0.09160186219990062,0,0.9197611210697992,Lawyer,-0.21909197500562713,0.5910500677494285,0.28674035480716714,0.6927843129175653,0.11147188425807897,0.7906734003546841,1.4655691797513484,1.0522265042072227,1.0522265042072254,0.03654228304820524,0.521582396030585,0.36150779766007063,1.4683854952232895,0.36150779766007063,1.4683854952232895,0.03654228304820524,0.521582396030585,1.4683854952232895,1,0,0,0,0,0,-0.8086915159078122,0.8086915159078141,-0.48529772304145763,-0.17175347860536216,0.07016830835094354,0.5505139242411305,-0.09177354546311624,-0.3187282758669958,0.48197595669092264,-0.6793890095457334,-0.8248824339529254,0.03654228304820524,0.46270573804415704,-0.8187309784411541,-0.2568798366413324,0.21840381934960448,-0.4088927944104816,0.2866288071512114,0.10182468804619929,0.9881061580439991,-1.4674313994272388,-1.2844575730624754,-1.535847182317229,0.10115872172600494
0,0.8382830967376227,0,-1.186757657280811,Business Owner,1.2139189417156007,0.824656822729574,-2.2518247293832077,-0.16451215230145494,-1.757259609389149,0.7906734003546841,-0.6160798703397558,-0.6017067604758066,-0.6017067604758033,-0.6328972734122235,-1.326925633109937,-1.2596484039296558,0.5619815926651878,-1.2596484039296558,0.5619815926651877,-0.6328972734122235,-1.326925633109937,0.5619815926651877,0,1,1,0,0,0,-1.505948015856592,1.505948015856592,2.5783589604446018,0.5219682193775872,-1.9871653609994064,0.7876451248929802,-1.4381225432962896,0.6213930148516843,-1.1195061795487966,-1.5408578176193608,-1.4219815243700322,-0.6328972734122235,-0.7014931181244427,1.731045479946196,-2.235035018929956,0.14156430369524078,-1.7316132047275676,1.2305146086245196,1.2783535805859412,-0.3228961923842509,1.6242481604457448,2.119500953625907,1.8192569415765192,0.10115872172600494
0,-0.6550793723378214,0,-1.105737704267326,Designer,-0.2945136022014812,-1.19993505376502,1.1593721024976085,-0.554192363764646,0.3270947489096822,0.87361476000228,-0.7028152474268851,-0.11251523148505142,-0.11251523148504812,0.5514957880177658,-0.12789339799176058,0.264238425564687,-0.5602327628829383,0.264238425564687,-0.5602327628829371,0.5514957880177658,-0.12789339799176058,-0.5602327628829371,0,0,0,0,0,0,0.6694586062843327,-0.6694586062843327,-0.5087504858869261,1.6682970408797113,1.1438773189739282,-0.8294732711024896,0.21692492415806622,-1.1917013152840412,-0.41860402903287813,0.6276671130487356,0.6269987638327192,0.5514957880177658,-0.5496410934067992,-0.2812780975065659,1.3851182558466095,-0.5756045090788171,0.437171612188735,1.0443962815734447,-1.3176829975180555,-0.7013298605491065,-0.024647604819846455,-0.28284181718235396,-0.13705372636685675,0.10115872172600494
0,0.4649424794687616,0,0.10956159093494919,Accountant,-0.3699352293973353,0.5910500677494285,0.12808003704526874,0.3031041014543743,-0.10415098039352429,-0.7852124329496373,-0.18240298490410903,-0.11251523148505142,-0.11251523148504812,-0.169439118939619,0.12190498432452618,-0.027569690721463706,-0.1717739475008947,-0.027569690721463706,-0.17177394750089345,-0.169439118939619,0.12190498432452618,-0.17177394750089345,1,0,0,0,0,0,0.12437778119683687,-0.1243777811968331,-0.4075421472993137,-0.8736027638575824,0.1673664664879954,0.380615324540379,-0.10090371602745228,0.9382260810759661,-0.09318592694210702,0.09296233562372552,0.056292394089421785,-0.169439118939619,0.3108537133265136,-0.3687704269610338,0.20856844154422569,0.41050260848551245,-0.06331719171502716,-0.8167869889373046,0.7412425644264936,-0.13367935830182312,-1.5704873847563383,-1.3957482126047114,-1.7745677139764184,0.10115872172600494
0,-0.2817387550689604,0,1.2438409331237392,Software Engineer,0.9122324329321843,-1.2778039720917351,1.4766927380214052,0.5369122283322889,0.6145919017784865,-1.7805087487207876,-1.6569043953853078,-0.2522842397681243,-0.2522842397681217,1.581402797956887,0.7713807783468717,1.496317138772879,-2.4593647491951516,1.496317138772879,-2.4593647491951507,1.581402797956887,0.7713807783468717,-2.4593647491951507,1,0,0,0,0,0,3.2129516564432774,-3.212951656443275,0.013805048043021793,-0.3246413516808574,0.5738659853591469,-0.36761735427491454,-0.19875158169806695,0.33813820973511044,-0.024171483898420814,3.063544432429337,4.007904250004951,1.581402797956887,-0.39778906868915576,1.1935925990116076,1.8247082963551928,0.7562804289301478,0.8423292153489237,-1.8537319539361503,-1.330471355045661,-1.66092951910999,0.9028562631420486,1.6551503541565784,1.505205471399762,0.10115872172600494
0,-1.0284199896066823,0,0.5146613560023742,Accountant,0.8368108057363302,0.04596763946242244,0.7627213080928624,-1.4114888289836662,-3.12287108551597,-0.20462291541646627,-1.0497567557754024,-1.2772569671773257,-1.2772569671773217,1.0664492929873264,-3.0755143093239443,-1.3244946519932448,-0.6033948534809432,-1.3244946519932448,-0.6033948534809431,1.0664492929873264,-3.0755143093239443,-0.6033948534809431,1,0,0,0,0,1,-0.6217584142878949,0.6217584142878949,2.1510762571779525,0.251918336123238,2.1209597527161193,-0.8569559170246608,-3.24785489983618,0.5776717531779274,-0.8164813998890347,-0.7982122934179579,-0.6618860502283098,1.0664492929873264,-2.1693960237283294,1.6560520546995088,1.5790550384239253,-0.9213823295234526,-2.9709188143940266,0.4993354666381534,0.7540309219540992,-0.4039891212767203,2.8609199843949384,2.9325256750108104,2.3261777672328923,0.10115872172600494
